date,ghi
2018-05-16 16:00:00,120.59
2018-05-16 16:01:00,127.15
2018-05-16 16:02:00,133.84
2018-05-16 16:03:00,137.32
2018-05-16 16:04:00,139.03
2018-05-16 16:05:00,140.74
2018-05-16 16:06:00,143.75
2018-05-16 16:07:00,140.54
2018-05-16 16:08:00,137.19
2018-05-16 16:09:00,130.63
2018-05-16 16:10:00,126.75
2018-05-16 16:11:00,120.39
2018-05-16 16:12:00,120.46
2018-05-16 16:13:00,120.46
2018-05-16 16:14:00,122.47
2018-05-16 16:15:00,125.48
2018-05-16 16:16:00,129.23
2018-05-16 16:17:00,133.84
2018-05-16 16:18:00,137.19
2018-05-16 16:19:00,140.54
2018-05-16 16:20:00,143.88
2018-05-16 16:21:00,143.41
2018-05-16 16:22:00,140.54
2018-05-16 16:23:00,140.47
2018-05-16 16:24:00,138.82999999999998
2018-05-16 16:25:00,137.19
2018-05-16 16:26:00,133.84
2018-05-16 16:27:00,132.04
2018-05-16 16:28:00,127.15
2018-05-16 16:29:00,132.97
2018-05-16 16:30:00,119.59
2018-05-16 16:31:00,117.11
2018-05-16 16:32:00,117.11
2018-05-16 16:33:00,117.11
2018-05-16 16:34:00,117.11
2018-05-16 16:35:00,117.11
2018-05-16 16:36:00,117.11
2018-05-16 16:37:00,116.91
2018-05-16 16:38:00,116.58
2018-05-16 16:39:00,117.05
2018-05-16 16:40:00,117.11
2018-05-16 16:41:00,120.86
2018-05-16 16:42:00,127.15
2018-05-16 16:43:00,130.495
2018-05-16 16:44:00,133.84
2018-05-16 16:45:00,140.8
2018-05-16 16:46:00,150.58
2018-05-16 16:47:00,157.07
2018-05-16 16:48:00,160.61
2018-05-16 16:49:00,160.61
2018-05-16 16:50:00,158.67
2018-05-16 16:51:00,153.92
2018-05-16 16:52:00,150.51
2018-05-16 16:53:00,145.09
2018-05-16 16:54:00,141.67
2018-05-16 16:55:00,140.54
2018-05-16 16:56:00,137.19
2018-05-16 16:57:00,136.32
2018-05-16 16:58:00,133.91
2018-05-16 16:59:00,133.98
2018-05-16 17:00:00,133.84
2018-05-16 17:01:00,133.84
2018-05-16 17:02:00,133.84
2018-05-16 17:03:00,133.84
2018-05-16 17:04:00,133.84
2018-05-16 17:05:00,133.84
2018-05-16 17:06:00,132.64
2018-05-16 17:07:00,128.09
2018-05-16 17:08:00,123.81
2018-05-16 17:09:00,119.59
2018-05-16 17:10:00,113.77
2018-05-16 17:11:00,110.42
2018-05-16 17:12:00,107.07
2018-05-16 17:13:00,103.73
2018-05-16 17:14:00,102.86
2018-05-16 17:15:00,100.38
2018-05-16 17:16:00,100.38
2018-05-16 17:17:00,103.46
2018-05-16 17:18:00,103.86
2018-05-16 17:19:00,107.07
2018-05-16 17:20:00,107.27
2018-05-16 17:21:00,110.42
2018-05-16 17:22:00,110.42
2018-05-16 17:23:00,110.455
2018-05-16 17:24:00,110.49
2018-05-16 17:25:00,110.62
2018-05-16 17:26:00,110.02
2018-05-16 17:27:00,107.14
2018-05-16 17:28:00,106.67
2018-05-16 17:29:00,103.73
2018-05-16 17:30:00,103.73
2018-05-16 17:31:00,104.6
2018-05-16 17:32:00,107.07
2018-05-16 17:33:00,107.07
2018-05-16 17:34:00,107.27
2018-05-16 17:35:00,107.21
2018-05-16 17:36:00,107.07
2018-05-16 17:37:00,106.67
2018-05-16 17:38:00,103.73
2018-05-16 17:39:00,103.73
2018-05-16 17:40:00,100.38
2018-05-16 17:41:00,100.38
2018-05-16 17:42:00,100.38
2018-05-16 17:43:00,100.38
2018-05-16 17:44:00,100.31
2018-05-16 17:45:00,100.38
2018-05-16 17:46:00,100.38
2018-05-16 17:47:00,108.95
2018-05-16 17:48:00,103.73
2018-05-16 17:49:00,103.73
2018-05-16 17:50:00,103.73
2018-05-16 17:51:00,103.73
2018-05-16 17:52:00,103.79
2018-05-16 17:53:00,106.81
2018-05-16 17:54:00,107.07
2018-05-16 17:55:00,107.54
2018-05-16 17:56:00,110.42
2018-05-16 17:57:00,113.77
2018-05-16 17:58:00,117.11
2018-05-16 17:59:00,120.46
2018-05-16 18:00:00,123.81
2018-05-16 18:01:00,127.15
2018-05-16 18:02:00,127.15
2018-05-16 18:03:00,127.15
2018-05-16 18:04:00,127.15
2018-05-16 18:05:00,134.18
2018-05-16 18:06:00,133.44
2018-05-16 18:07:00,137.19
2018-05-16 18:08:00,143.88
2018-05-16 18:09:00,150.58
2018-05-16 18:10:00,153.92
2018-05-16 18:11:00,150.78
2018-05-16 18:12:00,143.88
2018-05-16 18:13:00,134.11
2018-05-16 18:14:00,126.95
2018-05-16 18:15:00,117.11
2018-05-16 18:16:00,113.77
2018-05-16 18:17:00,110.42
2018-05-16 18:18:00,109.82
2018-05-16 18:19:00,107.07
2018-05-16 18:20:00,107.07
2018-05-16 18:21:00,108.15
2018-05-16 18:22:00,105.94
2018-05-16 18:23:00,103.73
2018-05-16 18:24:00,103.79
2018-05-16 18:25:00,104.0
2018-05-16 18:26:00,107.07
2018-05-16 18:27:00,110.15
2018-05-16 18:28:00,113.77
2018-05-16 18:29:00,117.11
2018-05-16 18:30:00,120.46
2018-05-16 18:31:00,121.2
2018-05-16 18:32:00,123.54
2018-05-16 18:33:00,123.81
2018-05-16 18:34:00,123.74
2018-05-16 18:35:00,120.53
2018-05-16 18:36:00,120.39
2018-05-16 18:37:00,117.11
2018-05-16 18:38:00,115.91
2018-05-16 18:39:00,111.83
2018-05-16 18:40:00,118.99
2018-05-16 18:41:00,113.03
2018-05-16 18:42:00,107.07
2018-05-16 18:43:00,103.53
2018-05-16 18:44:00,97.17
2018-05-16 18:45:00,97.04
2018-05-16 18:46:00,100.38
2018-05-16 18:47:00,107.07
2018-05-16 18:48:00,110.42
2018-05-16 18:49:00,114.1
2018-05-16 18:50:00,120.12
2018-05-16 18:51:00,123.74
2018-05-16 18:52:00,125.01
2018-05-16 18:53:00,127.15
2018-05-16 18:54:00,130.3
2018-05-16 18:55:00,127.35
2018-05-16 18:56:00,124.01
2018-05-16 18:57:00,120.46
2018-05-16 18:58:00,116.78
2018-05-16 18:59:00,119.46
2018-05-16 19:00:00,107.27
2018-05-16 19:01:00,105.13
2018-05-16 19:02:00,102.99
2018-05-16 19:03:00,97.04
2018-05-16 19:04:00,95.56
2018-05-16 19:05:00,93.69
2018-05-16 19:06:00,93.76
2018-05-16 19:07:00,93.82
2018-05-16 19:08:00,96.9
2018-05-16 19:09:00,97.04
2018-05-16 19:10:00,100.38
2018-05-16 19:11:00,100.38
2018-05-16 19:12:00,100.58
2018-05-16 19:13:00,101.99
2018-05-16 19:14:00,103.59
2018-05-16 19:15:00,102.72
2018-05-16 19:16:00,99.31
2018-05-16 19:17:00,101.79
2018-05-16 19:18:00,93.69
2018-05-16 19:19:00,93.69
2018-05-16 19:20:00,90.48
2018-05-16 19:21:00,88.77000000000001
2018-05-16 19:22:00,87.06
2018-05-16 19:23:00,83.65
2018-05-16 19:24:00,78.3
2018-05-16 19:25:00,76.22
2018-05-16 19:26:00,73.61
2018-05-16 19:27:00,70.2
2018-05-16 19:28:00,66.92
2018-05-16 19:29:00,63.77
2018-05-16 19:30:00,63.57
2018-05-16 19:31:00,63.57
2018-05-16 19:32:00,61.3
2018-05-16 19:33:00,60.43
2018-05-16 19:34:00,60.23
2018-05-16 19:35:00,65.98
2018-05-16 19:36:00,66.92
2018-05-16 19:37:00,70.27
2018-05-16 19:38:00,73.61
2018-05-16 19:39:00,76.49
2018-05-16 19:40:00,76.725
2018-05-16 19:41:00,76.96
2018-05-16 19:42:00,76.96
2018-05-16 19:43:00,76.96
2018-05-16 19:44:00,74.55
2018-05-16 19:45:00,73.61
2018-05-16 19:46:00,70.27
2018-05-16 19:47:00,66.92
2018-05-16 19:48:00,63.57
2018-05-16 19:49:00,60.23
2018-05-16 19:50:00,60.23
2018-05-16 19:51:00,57.01
2018-05-16 19:52:00,54.14
2018-05-16 19:53:00,51.33
2018-05-16 19:54:00,46.84
2018-05-16 19:55:00,46.84
2018-05-16 19:56:00,43.5
2018-05-16 19:57:00,43.5
2018-05-16 19:58:00,42.96
2018-05-16 19:59:00,41.49
2018-05-16 20:00:00,41.09
2018-05-16 20:01:00,40.69
2018-05-16 20:02:00,41.22
2018-05-16 20:03:00,40.55
2018-05-16 20:04:00,40.15
2018-05-16 20:05:00,40.15
2018-05-16 20:06:00,40.15
2018-05-16 20:07:00,40.15
2018-05-16 20:08:00,40.15
2018-05-16 20:09:00,40.15
2018-05-16 20:10:00,40.15
2018-05-16 20:11:00,38.28
2018-05-16 20:12:00,36.8
2018-05-16 20:13:00,36.8
2018-05-16 20:14:00,36.8
2018-05-16 20:15:00,36.54
2018-05-16 20:16:00,35.33
2018-05-16 20:17:00,35.4
2018-05-16 20:18:00,36.8
2018-05-16 20:19:00,36.8
2018-05-16 20:20:00,36.8
2018-05-16 20:21:00,36.8
2018-05-16 20:22:00,36.54
2018-05-16 20:23:00,36.0
2018-05-16 20:24:00,35.06
2018-05-16 20:25:00,33.46
2018-05-16 20:26:00,33.46
2018-05-16 20:27:00,33.46
2018-05-16 20:28:00,30.11
2018-05-16 20:29:00,26.9
2018-05-16 20:30:00,24.42
2018-05-16 20:31:00,26.3
2018-05-16 20:32:00,24.62
2018-05-16 20:33:00,23.42
2018-05-16 20:34:00,23.42
2018-05-16 20:35:00,23.42
2018-05-16 20:36:00,23.35
2018-05-16 20:37:00,23.35
2018-05-16 20:38:00,22.48
2018-05-16 20:39:00,21.845
2018-05-16 20:40:00,21.21
2018-05-16 20:41:00,20.34
2018-05-16 20:42:00,20.21
2018-05-16 20:43:00,20.14
2018-05-16 20:44:00,20.07
2018-05-16 20:45:00,20.07
2018-05-16 20:46:00,20.07
2018-05-16 20:47:00,20.01
2018-05-16 20:48:00,18.4
2018-05-16 20:49:00,20.07
2018-05-16 20:50:00,19.87
2018-05-16 20:51:00,20.07
2018-05-16 20:52:00,19.67
2018-05-16 20:53:00,18.13
2018-05-16 20:54:00,16.86
2018-05-16 20:55:00,16.73
2018-05-16 20:56:00,16.73
2018-05-16 20:57:00,16.73
2018-05-16 20:58:00,16.73
2018-05-16 20:59:00,16.16
2018-05-16 21:00:00,15.59
2018-05-16 21:01:00,14.32
2018-05-16 21:02:00,13.38
2018-05-16 21:03:00,13.38
2018-05-16 21:04:00,13.38
2018-05-16 21:05:00,12.38
2018-05-16 21:06:00,10.23
2018-05-16 21:07:00,10.9
2018-05-16 21:08:00,10.03
2018-05-16 21:09:00,10.03
2018-05-16 21:10:00,10.03
2018-05-16 21:11:00,10.03
2018-05-16 21:12:00,10.03
2018-05-16 21:13:00,10.03
2018-05-16 21:14:00,9.23
2018-05-16 21:15:00,8.16
2018-05-16 21:16:00,7.56
2018-05-16 21:17:00,6.89
2018-05-16 21:18:00,6.69
2018-05-16 21:19:00,6.69
2018-05-16 21:20:00,6.69
2018-05-16 21:21:00,6.69
2018-05-16 21:22:00,6.69
2018-05-16 21:23:00,6.42
2018-05-16 21:24:00,12.24
2018-05-16 21:25:00,6.69
2018-05-16 21:26:00,6.69
2018-05-16 21:27:00,6.69
2018-05-16 21:28:00,6.62
2018-05-16 21:29:00,6.62
2018-05-16 21:30:00,6.22
2018-05-16 21:31:00,6.35
2018-05-16 21:32:00,5.88
2018-05-16 21:33:00,5.28
2018-05-16 21:34:00,6.02
2018-05-16 21:35:00,5.28
2018-05-16 21:36:00,4.68
2018-05-16 21:37:00,4.95
2018-05-16 21:38:00,4.95219419924338
2018-05-16 21:39:00,4.954388398486759
2018-05-16 21:40:00,4.956582597730139
2018-05-16 21:41:00,4.958776796973519
2018-05-16 21:42:00,4.960970996216898
2018-05-16 21:43:00,4.963165195460277
2018-05-16 21:44:00,4.965359394703658
2018-05-16 21:45:00,4.967553593947037
2018-05-16 21:46:00,4.969747793190416
2018-05-16 21:47:00,4.971941992433796
2018-05-16 21:48:00,4.974136191677175
2018-05-16 21:49:00,4.976330390920555
2018-05-16 21:50:00,4.978524590163935
2018-05-16 21:51:00,4.980718789407314
2018-05-16 21:52:00,4.9829129886506935
2018-05-16 21:53:00,4.985107187894073
2018-05-16 21:54:00,4.987301387137453
2018-05-16 21:55:00,4.989495586380833
2018-05-16 21:56:00,4.991689785624212
2018-05-16 21:57:00,4.993883984867591
2018-05-16 21:58:00,4.996078184110972
2018-05-16 21:59:00,4.998272383354351
2018-05-16 22:00:00,5.00046658259773
2018-05-16 22:01:00,5.00266078184111
2018-05-16 22:02:00,5.004854981084489
2018-05-16 22:03:00,5.007049180327869
2018-05-16 22:04:00,5.009243379571249
2018-05-16 22:05:00,5.011437578814628
2018-05-16 22:06:00,5.0136317780580075
2018-05-16 22:07:00,5.015825977301387
2018-05-16 22:08:00,5.018020176544767
2018-05-16 22:09:00,5.0202143757881466
2018-05-16 22:10:00,5.022408575031526
2018-05-16 22:11:00,5.024602774274905
2018-05-16 22:12:00,5.026796973518286
2018-05-16 22:13:00,5.028991172761665
2018-05-16 22:14:00,5.031185372005044
2018-05-16 22:15:00,5.033379571248424
2018-05-16 22:16:00,5.035573770491803
2018-05-16 22:17:00,5.037767969735183
2018-05-16 22:18:00,5.039962168978563
2018-05-16 22:19:00,5.042156368221942
2018-05-16 22:20:00,5.0443505674653215
2018-05-16 22:21:00,5.046544766708701
2018-05-16 22:22:00,5.048738965952081
2018-05-16 22:23:00,5.0509331651954605
2018-05-16 22:24:00,5.05312736443884
2018-05-16 22:25:00,5.055321563682219
2018-05-16 22:26:00,5.0575157629256
2018-05-16 22:27:00,5.059709962168979
2018-05-16 22:28:00,5.061904161412358
2018-05-16 22:29:00,5.064098360655738
2018-05-16 22:30:00,5.066292559899117
2018-05-16 22:31:00,5.068486759142497
2018-05-16 22:32:00,5.070680958385877
2018-05-16 22:33:00,5.072875157629256
2018-05-16 22:34:00,5.0750693568726355
2018-05-16 22:35:00,5.077263556116016
2018-05-16 22:36:00,5.079457755359395
2018-05-16 22:37:00,5.0816519546027745
2018-05-16 22:38:00,5.083846153846154
2018-05-16 22:39:00,5.086040353089533
2018-05-16 22:40:00,5.0882345523329136
2018-05-16 22:41:00,5.090428751576293
2018-05-16 22:42:00,5.092622950819672
2018-05-16 22:43:00,5.094817150063052
2018-05-16 22:44:00,5.097011349306431
2018-05-16 22:45:00,5.099205548549811
2018-05-16 22:46:00,5.101399747793191
2018-05-16 22:47:00,5.10359394703657
2018-05-16 22:48:00,5.1057881462799495
2018-05-16 22:49:00,5.10798234552333
2018-05-16 22:50:00,5.110176544766709
2018-05-16 22:51:00,5.1123707440100885
2018-05-16 22:52:00,5.114564943253468
2018-05-16 22:53:00,5.116759142496847
2018-05-16 22:54:00,5.1189533417402275
2018-05-16 22:55:00,5.121147540983607
2018-05-16 22:56:00,5.123341740226986
2018-05-16 22:57:00,5.125535939470366
2018-05-16 22:58:00,5.127730138713745
2018-05-16 22:59:00,5.129924337957125
2018-05-16 23:00:00,5.132118537200505
2018-05-16 23:01:00,5.134312736443884
2018-05-16 23:02:00,5.1365069356872635
2018-05-16 23:03:00,5.138701134930644
2018-05-16 23:04:00,5.140895334174023
2018-05-16 23:05:00,5.1430895334174025
2018-05-16 23:06:00,5.145283732660782
2018-05-16 23:07:00,5.147477931904161
2018-05-16 23:08:00,5.1496721311475415
2018-05-16 23:09:00,5.151866330390921
2018-05-16 23:10:00,5.1540605296343
2018-05-16 23:11:00,5.15625472887768
2018-05-16 23:12:00,5.158448928121059
2018-05-16 23:13:00,5.160643127364439
2018-05-16 23:14:00,5.162837326607819
2018-05-16 23:15:00,5.165031525851198
2018-05-16 23:16:00,5.1672257250945774
2018-05-16 23:17:00,5.169419924337958
2018-05-16 23:18:00,5.171614123581337
2018-05-16 23:19:00,5.1738083228247165
2018-05-16 23:20:00,5.176002522068096
2018-05-16 23:21:00,5.178196721311475
2018-05-16 23:22:00,5.1803909205548555
2018-05-16 23:23:00,5.182585119798235
2018-05-16 23:24:00,5.184779319041614
2018-05-16 23:25:00,5.186973518284994
2018-05-16 23:26:00,5.189167717528374
2018-05-16 23:27:00,5.191361916771753
2018-05-16 23:28:00,5.193556116015133
2018-05-16 23:29:00,5.195750315258512
2018-05-16 23:30:00,5.197944514501891
2018-05-16 23:31:00,5.200138713745272
2018-05-16 23:32:00,5.202332912988651
2018-05-16 23:33:00,5.2045271122320305
2018-05-16 23:34:00,5.20672131147541
2018-05-16 23:35:00,5.208915510718789
2018-05-16 23:36:00,5.2111097099621695
2018-05-16 23:37:00,5.213303909205549
2018-05-16 23:38:00,5.215498108448928
2018-05-16 23:39:00,5.217692307692308
2018-05-16 23:40:00,5.219886506935688
2018-05-16 23:41:00,5.222080706179067
2018-05-16 23:42:00,5.224274905422447
2018-05-16 23:43:00,5.226469104665826
2018-05-16 23:44:00,5.228663303909205
2018-05-16 23:45:00,5.230857503152586
2018-05-16 23:46:00,5.233051702395965
2018-05-16 23:47:00,5.2352459016393444
2018-05-16 23:48:00,5.237440100882724
2018-05-16 23:49:00,5.239634300126104
2018-05-16 23:50:00,5.2418284993694835
2018-05-16 23:51:00,5.244022698612863
2018-05-16 23:52:00,5.246216897856242
2018-05-16 23:53:00,5.248411097099622
2018-05-16 23:54:00,5.250605296343002
2018-05-16 23:55:00,5.252799495586381
2018-05-16 23:56:00,5.254993694829761
2018-05-16 23:57:00,5.25718789407314
2018-05-16 23:58:00,5.259382093316519
2018-05-16 23:59:00,5.2615762925599
2018-05-17 00:00:00,5.263770491803279
2018-05-17 00:01:00,5.265964691046658
2018-05-17 00:02:00,5.268158890290038
2018-05-17 00:03:00,5.270353089533417
2018-05-17 00:04:00,5.2725472887767975
2018-05-17 00:05:00,5.274741488020177
2018-05-17 00:06:00,5.276935687263556
2018-05-17 00:07:00,5.279129886506936
2018-05-17 00:08:00,5.281324085750316
2018-05-17 00:09:00,5.283518284993695
2018-05-17 00:10:00,5.285712484237075
2018-05-17 00:11:00,5.287906683480454
2018-05-17 00:12:00,5.290100882723833
2018-05-17 00:13:00,5.292295081967214
2018-05-17 00:14:00,5.294489281210593
2018-05-17 00:15:00,5.296683480453972
2018-05-17 00:16:00,5.298877679697352
2018-05-17 00:17:00,5.301071878940732
2018-05-17 00:18:00,5.303266078184111
2018-05-17 00:19:00,5.305460277427491
2018-05-17 00:20:00,5.30765447667087
2018-05-17 00:21:00,5.30984867591425
2018-05-17 00:22:00,5.31204287515763
2018-05-17 00:23:00,5.314237074401009
2018-05-17 00:24:00,5.316431273644389
2018-05-17 00:25:00,5.318625472887768
2018-05-17 00:26:00,5.320819672131147
2018-05-17 00:27:00,5.323013871374528
2018-05-17 00:28:00,5.325208070617907
2018-05-17 00:29:00,5.327402269861286
2018-05-17 00:30:00,5.329596469104666
2018-05-17 00:31:00,5.331790668348046
2018-05-17 00:32:00,5.333984867591425
2018-05-17 00:33:00,5.336179066834805
2018-05-17 00:34:00,5.338373266078184
2018-05-17 00:35:00,5.340567465321564
2018-05-17 00:36:00,5.342761664564944
2018-05-17 00:37:00,5.344955863808323
2018-05-17 00:38:00,5.347150063051703
2018-05-17 00:39:00,5.349344262295082
2018-05-17 00:40:00,5.351538461538462
2018-05-17 00:41:00,5.353732660781842
2018-05-17 00:42:00,5.355926860025221
2018-05-17 00:43:00,5.3581210592686
2018-05-17 00:44:00,5.36031525851198
2018-05-17 00:45:00,5.36250945775536
2018-05-17 00:46:00,5.364703656998739
2018-05-17 00:47:00,5.366897856242119
2018-05-17 00:48:00,5.369092055485498
2018-05-17 00:49:00,5.3712862547288776
2018-05-17 00:50:00,5.373480453972258
2018-05-17 00:51:00,5.375674653215637
2018-05-17 00:52:00,5.377868852459017
2018-05-17 00:53:00,5.380063051702396
2018-05-17 00:54:00,5.382257250945775
2018-05-17 00:55:00,5.384451450189156
2018-05-17 00:56:00,5.386645649432535
2018-05-17 00:57:00,5.388839848675914
2018-05-17 00:58:00,5.391034047919294
2018-05-17 00:59:00,5.393228247162674
2018-05-17 01:00:00,5.395422446406053
2018-05-17 01:01:00,5.397616645649433
2018-05-17 01:02:00,5.399810844892812
2018-05-17 01:03:00,5.4020050441361915
2018-05-17 01:04:00,5.404199243379572
2018-05-17 01:05:00,5.406393442622951
2018-05-17 01:06:00,5.408587641866331
2018-05-17 01:07:00,5.41078184110971
2018-05-17 01:08:00,5.41297604035309
2018-05-17 01:09:00,5.41517023959647
2018-05-17 01:10:00,5.417364438839849
2018-05-17 01:11:00,5.419558638083228
2018-05-17 01:12:00,5.421752837326608
2018-05-17 01:13:00,5.423947036569988
2018-05-17 01:14:00,5.426141235813367
2018-05-17 01:15:00,5.428335435056747
2018-05-17 01:16:00,5.430529634300126
2018-05-17 01:17:00,5.4327238335435055
2018-05-17 01:18:00,5.434918032786886
2018-05-17 01:19:00,5.437112232030265
2018-05-17 01:20:00,5.4393064312736445
2018-05-17 01:21:00,5.441500630517024
2018-05-17 01:22:00,5.443694829760404
2018-05-17 01:23:00,5.445889029003784
2018-05-17 01:24:00,5.448083228247163
2018-05-17 01:25:00,5.450277427490542
2018-05-17 01:26:00,5.452471626733922
2018-05-17 01:27:00,5.454665825977302
2018-05-17 01:28:00,5.456860025220681
2018-05-17 01:29:00,5.459054224464061
2018-05-17 01:30:00,5.46124842370744
2018-05-17 01:31:00,5.46344262295082
2018-05-17 01:32:00,5.4656368221942
2018-05-17 01:33:00,5.467831021437579
2018-05-17 01:34:00,5.4700252206809585
2018-05-17 01:35:00,5.472219419924338
2018-05-17 01:36:00,5.474413619167718
2018-05-17 01:37:00,5.476607818411098
2018-05-17 01:38:00,5.478802017654477
2018-05-17 01:39:00,5.480996216897856
2018-05-17 01:40:00,5.483190416141236
2018-05-17 01:41:00,5.485384615384616
2018-05-17 01:42:00,5.487578814627995
2018-05-17 01:43:00,5.489773013871375
2018-05-17 01:44:00,5.491967213114754
2018-05-17 01:45:00,5.4941614123581335
2018-05-17 01:46:00,5.496355611601514
2018-05-17 01:47:00,5.498549810844893
2018-05-17 01:48:00,5.5007440100882725
2018-05-17 01:49:00,5.502938209331652
2018-05-17 01:50:00,5.505132408575032
2018-05-17 01:51:00,5.5073266078184115
2018-05-17 01:52:00,5.509520807061791
2018-05-17 01:53:00,5.51171500630517
2018-05-17 01:54:00,5.513909205548551
2018-05-17 01:55:00,5.51610340479193
2018-05-17 01:56:00,5.518297604035309
2018-05-17 01:57:00,5.520491803278689
2018-05-17 01:58:00,5.522686002522068
2018-05-17 01:59:00,5.524880201765448
2018-05-17 02:00:00,5.527074401008828
2018-05-17 02:01:00,5.529268600252207
2018-05-17 02:02:00,5.5314627994955865
2018-05-17 02:03:00,5.533656998738966
2018-05-17 02:04:00,5.535851197982346
2018-05-17 02:05:00,5.5380453972257255
2018-05-17 02:06:00,5.540239596469105
2018-05-17 02:07:00,5.542433795712484
2018-05-17 02:08:00,5.544627994955864
2018-05-17 02:09:00,5.546822194199244
2018-05-17 02:10:00,5.549016393442623
2018-05-17 02:11:00,5.551210592686003
2018-05-17 02:12:00,5.553404791929382
2018-05-17 02:13:00,5.555598991172762
2018-05-17 02:14:00,5.557793190416142
2018-05-17 02:15:00,5.559987389659521
2018-05-17 02:16:00,5.5621815889029005
2018-05-17 02:17:00,5.56437578814628
2018-05-17 02:18:00,5.56656998738966
2018-05-17 02:19:00,5.5687641866330395
2018-05-17 02:20:00,5.570958385876419
2018-05-17 02:21:00,5.573152585119798
2018-05-17 02:22:00,5.5753467843631785
2018-05-17 02:23:00,5.577540983606558
2018-05-17 02:24:00,5.579735182849937
2018-05-17 02:25:00,5.581929382093317
2018-05-17 02:26:00,5.584123581336696
2018-05-17 02:27:00,5.586317780580076
2018-05-17 02:28:00,5.588511979823456
2018-05-17 02:29:00,5.590706179066835
2018-05-17 02:30:00,5.5929003783102145
2018-05-17 02:31:00,5.595094577553594
2018-05-17 02:32:00,5.597288776796974
2018-05-17 02:33:00,5.5994829760403535
2018-05-17 02:34:00,5.601677175283733
2018-05-17 02:35:00,5.603871374527112
2018-05-17 02:36:00,5.606065573770492
2018-05-17 02:37:00,5.608259773013872
2018-05-17 02:38:00,5.610453972257251
2018-05-17 02:39:00,5.612648171500631
2018-05-17 02:40:00,5.61484237074401
2018-05-17 02:41:00,5.61703656998739
2018-05-17 02:42:00,5.61923076923077
2018-05-17 02:43:00,5.621424968474149
2018-05-17 02:44:00,5.6236191677175285
2018-05-17 02:45:00,5.625813366960909
2018-05-17 02:46:00,5.628007566204288
2018-05-17 02:47:00,5.6302017654476675
2018-05-17 02:48:00,5.632395964691047
2018-05-17 02:49:00,5.634590163934426
2018-05-17 02:50:00,5.6367843631778065
2018-05-17 02:51:00,5.638978562421186
2018-05-17 02:52:00,5.641172761664565
2018-05-17 02:53:00,5.643366960907945
2018-05-17 02:54:00,5.645561160151324
2018-05-17 02:55:00,5.647755359394704
2018-05-17 02:56:00,5.649949558638084
2018-05-17 02:57:00,5.652143757881463
2018-05-17 02:58:00,5.654337957124842
2018-05-17 02:59:00,5.656532156368222
2018-05-17 03:00:00,5.658726355611602
2018-05-17 03:01:00,5.6609205548549815
2018-05-17 03:02:00,5.663114754098361
2018-05-17 03:03:00,5.66530895334174
2018-05-17 03:04:00,5.6675031525851205
2018-05-17 03:05:00,5.6696973518285
2018-05-17 03:06:00,5.671891551071879
2018-05-17 03:07:00,5.674085750315259
2018-05-17 03:08:00,5.676279949558638
2018-05-17 03:09:00,5.678474148802018
2018-05-17 03:10:00,5.680668348045398
2018-05-17 03:11:00,5.682862547288777
2018-05-17 03:12:00,5.685056746532156
2018-05-17 03:13:00,5.687250945775537
2018-05-17 03:14:00,5.689445145018916
2018-05-17 03:15:00,5.6916393442622955
2018-05-17 03:16:00,5.693833543505675
2018-05-17 03:17:00,5.696027742749054
2018-05-17 03:18:00,5.6982219419924345
2018-05-17 03:19:00,5.700416141235814
2018-05-17 03:20:00,5.702610340479193
2018-05-17 03:21:00,5.704804539722573
2018-05-17 03:22:00,5.706998738965952
2018-05-17 03:23:00,5.709192938209332
2018-05-17 03:24:00,5.711387137452712
2018-05-17 03:25:00,5.713581336696091
2018-05-17 03:26:00,5.71577553593947
2018-05-17 03:27:00,5.71796973518285
2018-05-17 03:28:00,5.72016393442623
2018-05-17 03:29:00,5.722358133669609
2018-05-17 03:30:00,5.724552332912989
2018-05-17 03:31:00,5.726746532156368
2018-05-17 03:32:00,5.7289407313997485
2018-05-17 03:33:00,5.731134930643128
2018-05-17 03:34:00,5.733329129886507
2018-05-17 03:35:00,5.735523329129887
2018-05-17 03:36:00,5.737717528373267
2018-05-17 03:37:00,5.739911727616646
2018-05-17 03:38:00,5.742105926860026
2018-05-17 03:39:00,5.744300126103405
2018-05-17 03:40:00,5.746494325346784
2018-05-17 03:41:00,5.748688524590165
2018-05-17 03:42:00,5.750882723833544
2018-05-17 03:43:00,5.753076923076923
2018-05-17 03:44:00,5.755271122320303
2018-05-17 03:45:00,5.757465321563682
2018-05-17 03:46:00,5.7596595208070624
2018-05-17 03:47:00,5.761853720050442
2018-05-17 03:48:00,5.764047919293821
2018-05-17 03:49:00,5.766242118537201
2018-05-17 03:50:00,5.76843631778058
2018-05-17 03:51:00,5.77063051702396
2018-05-17 03:52:00,5.77282471626734
2018-05-17 03:53:00,5.775018915510719
2018-05-17 03:54:00,5.777213114754098
2018-05-17 03:55:00,5.779407313997479
2018-05-17 03:56:00,5.781601513240858
2018-05-17 03:57:00,5.783795712484237
2018-05-17 03:58:00,5.785989911727617
2018-05-17 03:59:00,5.788184110970997
2018-05-17 04:00:00,5.790378310214376
2018-05-17 04:01:00,5.792572509457756
2018-05-17 04:02:00,5.794766708701135
2018-05-17 04:03:00,5.796960907944515
2018-05-17 04:04:00,5.799155107187895
2018-05-17 04:05:00,5.801349306431274
2018-05-17 04:06:00,5.803543505674654
2018-05-17 04:07:00,5.805737704918033
